dataset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,alpha,beta,T,h,rho,lr,lam_sparse,epochs,batch_size,k_min,k_max,k_n_init,best_k,modularity,time_seconds,rank_ascending,rank_descending,rank_pct,modularity_minmax,relative_gap_to_best,score_sigmoid_01,score_sigmoid_signed,label_top_q,label_bottom_q,score_extreme_01,score_extreme_signed,run_name,is_best_for_dataset,source_score_file,pred_score,pred_rank_desc
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,32,0.05,0.02,0.00033,600,32,2,14,10,3,0.4632904521118448,65.10389675712213,564.0,157.0,0.7830319888734353,0.8623179040980096,0.1376820958993165,0.9675913308684392,0.9351826617368784,0,0,0.9675913308684392,0.9351826617368784,full_param_grid_lesmis_a0.3_T08_h032_rho0.050_lr0.02_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.17300227722900802,471.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,48,0.05,0.02,0.00066,600,32,2,14,10,3,0.4171207614515203,63.88743016589433,293.0,428.0,0.4061196105702364,0.7388714477983651,0.2611285521989612,0.244795635367232,-0.510408729265536,0,0,0.244795635367232,-0.510408729265536,full_param_grid_lesmis_a0.1_T08_h048_rho0.050_lr0.02_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,-0.1741185912688077,472.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,16,0.05,0.02,0.00033,600,32,2,14,10,5,0.3333796847114824,83.69798473687842,164.0,557.0,0.2267037552155772,0.5149682978654639,0.4850317021318623,0.03627927392603566,-0.9274414521479287,0,0,0.03627927392603564,-0.9274414521479287,full_param_grid_lesmis_a0.5_T10_h016_rho0.050_lr0.02_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.1769193035330933,473.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,10,32,0.05,0.01,0.0001,600,32,2,14,10,5,0.4668314991076755,78.58782278606668,582.0,139.0,0.808066759388039,0.8717857973624854,0.1282142026348409,0.9757975463097962,0.9515950926195924,0,0,0.9757975463097962,0.9515950926195924,full_param_grid_lesmis_a0.1_T10_h032_rho0.050_lr0.01_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,-0.179767250284515,474.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,48,0.05,0.02,0.00033,600,16,2,14,10,7,0.4848720999405128,109.5891265766695,673.5,47.5,0.935326842837274,0.9200219499222851,0.07997805007504104,0.9946426928259978,0.9892853856519956,0,0,0.9946426928259978,0.9892853856519956,full_param_grid_lesmis_a0.5_T08_h048_rho0.050_lr0.02_lam0.000330_bs16_ep600,False,lesmis_score.xlsx,-0.18104643650325714,475.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,8,16,0.05,0.01,0.00066,600,32,2,14,10,6,0.4303517251635952,67.63111627893522,357.0,364.0,0.4951321279554937,0.7742478074907295,0.2257521925065968,0.4854005350486903,-0.02919892990261941,0,0,0.4854005350486903,-0.02919892990261941,full_param_grid_lesmis_a0.7_T08_h016_rho0.050_lr0.01_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,-0.18122780946905975,476.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,10,16,0.05,0.01,0.00066,600,16,2,14,10,10,0.3746661213563369,144.5986028667539,206.0,515.0,0.2851182197496523,0.6253581277333704,0.3746418722639558,0.07052967333751366,-0.8589406533249727,0,0,0.07052967333751364,-0.8589406533249727,full_param_grid_lesmis_a0.3_T10_h016_rho0.050_lr0.01_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,-0.18497762939457693,477.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,48,0.05,0.02,0.00033,600,32,2,14,10,4,0.4669222189173131,88.9220439339988,583.0,138.0,0.8094575799721836,0.8720283599366714,0.1279716400606549,0.9761885909767575,0.952377181953515,0,0,0.9761885909767575,0.952377181953515,full_param_grid_lesmis_a0.7_T10_h048_rho0.050_lr0.02_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.18764207183393458,478.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,32,0.05,0.02,0.00033,600,32,2,14,10,5,0.419350089232601,83.45541568798944,303.0,418.0,0.4200278164116829,0.7448321248262761,0.2551678751710502,0.2769450315613206,-0.4461099368773588,0,0,0.2769450315613206,-0.4461099368773588,full_param_grid_lesmis_a0.5_T10_h032_rho0.050_lr0.02_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.18804528399701634,479.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,10,32,0.05,0.01,0.0001,600,16,2,14,10,6,0.4628591612135665,141.1845502587967,563.0,158.0,0.7816411682892906,0.8611647377617125,0.1388352622356137,0.9670638607016352,0.9341277214032704,0,0,0.9670638607016352,0.9341277214032704,full_param_grid_lesmis_a0.3_T10_h032_rho0.050_lr0.01_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,-0.19405091586974152,480.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,48,0.05,0.02,0.0001,600,32,2,14,10,6,0.4590905710886397,79.98954874277115,533.0,188.0,0.7399165507649513,0.8510884498439373,0.148911550153389,0.9467984449576373,0.8935968899152746,0,0,0.9467984449576373,0.8935968899152746,full_param_grid_lesmis_a0.7_T10_h048_rho0.050_lr0.02_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,-0.19626657028996497,481.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,48,0.05,0.01,0.00033,600,32,2,14,10,5,0.382741671624035,82.87270944658667,217.0,504.0,0.3004172461752434,0.6469501732714543,0.3530498267258719,0.08355529948087806,-0.8328894010382439,0,0,0.08355529948087803,-0.8328894010382439,full_param_grid_lesmis_a0.7_T10_h048_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.20050862098720784,482.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,48,0.05,0.01,0.00066,600,16,2,14,10,3,0.4254245984533049,111.86296687508,329.0,392.0,0.4561891515994437,0.7610738762075521,0.2389261237897741,0.3715133049452442,-0.2569733901095116,0,0,0.3715133049452442,-0.2569733901095116,full_param_grid_lesmis_a0.1_T08_h048_rho0.050_lr0.01_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,-0.20111132551278943,483.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,32,0.05,0.01,0.0001,600,16,2,14,10,3,0.4779305472932808,141.2668306641281,634.0,87.0,0.8803894297635605,0.901461936561516,0.09853806343581022,0.9896940367459677,0.9793880734919354,0,0,0.9896940367459677,0.9793880734919354,full_param_grid_lesmis_a0.5_T10_h032_rho0.050_lr0.01_lam0.000100_bs16_ep600,False,lesmis_score.xlsx,-0.20463372844633282,484.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,16,0.05,0.02,0.01,600,16,2,14,10,5,0.2951754907793012,143.0819873712026,140.0,581.0,0.1933240611961057,0.412819630866381,0.5871803691309452,0.02459975848567433,-0.9508004830286514,0,0,0.02459975848567431,-0.9508004830286514,full_param_grid_lesmis_a0.9_T10_h016_rho0.050_lr0.02_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.20652692331180927,485.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,48,0.05,0.01,0.00033,600,16,2,14,10,8,0.4240288518738859,108.9834858379327,321.0,400.0,0.4450625869262865,0.7573419913571802,0.242658008640146,0.3409083431408249,-0.3181833137183503,0,0,0.3409083431408249,-0.3181833137183503,full_param_grid_lesmis_a0.1_T08_h048_rho0.050_lr0.01_lam0.000330_bs16_ep600,False,lesmis_score.xlsx,-0.2100422697634053,486.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,32,0.05,0.02,0.01,600,16,2,14,10,6,0.3965704937537189,79.90603228192776,245.0,476.0,0.3393602225312934,0.6839250600920538,0.3160749399052725,0.1270078875452402,-0.7459842249095197,0,0,0.1270078875452402,-0.7459842249095197,full_param_grid_lesmis_a0.5_T06_h032_rho0.050_lr0.02_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.21008947374373405,487.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,48,0.05,0.02,0.00066,600,32,2,14,10,5,0.4372605591909591,63.15582991903648,401.0,320.0,0.5563282336578581,0.7927203392673693,0.207279660729957,0.6628316786135859,0.3256633572271719,0,0,0.6628316786135859,0.3256633572271719,full_param_grid_lesmis_a0.3_T08_h048_rho0.050_lr0.02_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,-0.21063497894275454,488.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,16,0.05,0.02,0.01,600,32,2,14,10,4,0.3663987209994099,60.80841928301379,198.0,523.0,0.2739916550764951,0.6032531219974302,0.3967468779998961,0.06226311898738673,-0.8754737620252265,0,0,0.06226311898738673,-0.8754737620252265,full_param_grid_lesmis_a0.1_T08_h016_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.2125228587583116,489.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,8,16,0.05,0.01,0.01,600,16,2,14,10,6,0.1766188280785269,109.9626572881825,19.0,702.0,0.02503477051460361,0.09582812254554096,0.9041718774517853,0.003336194390265296,-0.9933276112194694,0,1,0.0008340485975663059,-0.9983319028048674,full_param_grid_lesmis_a0.7_T08_h016_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.2202080631157228,490.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,32,0.05,0.02,0.00066,600,32,2,14,10,5,0.4663942593694242,64.06573842279613,578.0,143.0,0.8025034770514604,0.8706167252836269,0.1293832747136992,0.9741698114122395,0.9483396228244789,0,0,0.9741698114122395,0.9483396228244789,full_param_grid_lesmis_a0.3_T08_h032_rho0.050_lr0.02_lam0.000660_bs32_ep600,False,lesmis_score.xlsx,-0.22137696453041847,491.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,6,16,0.05,0.02,0.01,600,32,2,14,10,5,0.3681833729922711,46.81228771293536,201.0,520.0,0.2781641168289291,0.6080248447682768,0.3919751552290494,0.06525137048915713,-0.8694972590216857,0,0,0.06525137048915713,-0.8694972590216857,full_param_grid_lesmis_a0.3_T06_h016_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.22646684063935388,492.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,48,0.05,0.01,0.00033,600,32,2,14,10,5,0.4522627900059508,61.4087366652675,489.0,232.0,0.6787204450625869,0.8328326338098047,0.1671673661875216,0.895167343044684,0.7903346860893681,0,0,0.895167343044684,0.7903346860893681,full_param_grid_lesmis_a0.1_T08_h048_rho0.050_lr0.01_lam0.000330_bs32_ep600,False,lesmis_score.xlsx,-0.22807907810814707,493.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,16,0.05,0.01,0.01,600,16,2,14,10,11,0.2293314991076756,108.5623166039586,107.0,614.0,0.1474269819193324,0.2367689074537936,0.7632310925435326,0.01433127345204492,-0.9713374530959101,0,0,0.01433127345204493,-0.9713374530959101,full_param_grid_lesmis_a0.3_T08_h016_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.2291333162004256,494.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,48,0.05,0.02,0.00066,600,16,2,14,10,9,0.3953338786436659,76.96776045579463,240.0,481.0,0.3324061196105703,0.6806186538554224,0.3193813461419037,0.1180396448676487,-0.7639207102647027,0,0,0.1180396448676487,-0.7639207102647027,full_param_grid_lesmis_a0.1_T06_h048_rho0.050_lr0.02_lam0.000660_bs16_ep600,False,lesmis_score.xlsx,-0.23756676015363082,495.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,16,0.05,0.01,0.01,600,16,2,14,10,3,0.2681655264723424,109.2392891696654,130.0,591.0,0.1794158553546593,0.3406015949474346,0.6593984050498917,0.0208974399555676,-0.9582051200888648,0,0,0.02089743995556759,-0.9582051200888648,full_param_grid_lesmis_a0.1_T08_h016_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.23778329811729929,496.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,48,0.05,0.02,0.0001,600,32,2,14,10,5,0.4784057108863787,65.67005239007995,637.0,84.0,0.8845618915159944,0.90273240774925,0.09726759224807618,0.9901924099623405,0.980384819924681,0,0,0.9901924099623405,0.980384819924681,full_param_grid_lesmis_a0.3_T08_h048_rho0.050_lr0.02_lam0.000100_bs32_ep600,False,lesmis_score.xlsx,-0.2481091572786181,497.0
